"S1ZJNBFC","宁波富诚汽车零部件有限公司","余姚市西南街道肖东工业园区","","",93800,yes,0
"S1ZJNBFE","宁波福尔达智能科技股份有限公司","浙江省慈溪市逍林镇樟新南路113号","","",93800,yes,0
"S1ZJNBHD","宁波华德汽车零部件有限公司","浙江省慈溪经济开发区兴慈六路西侧","","",93800,yes,0
"S1ZJNBJC","宁波精超模具蚀刻有限公司","浙江省宁波市宁海县新兴工业园区北斗北","路370号","",93800,yes,0
"S1ZJNBJS","宁波均胜汽车电子股份有限公司","浙江宁波国家高新区江南路1958号","","",93800,yes,0
"S1ZJNBNF","宁波南方塑料模具有限公司","宁波市鄞州区集士港工业园","","",93800,yes,0
"S1ZJNBSY","宁波三赢化工有限公司","余姚市新建北路232号","","",93800,yes,0
"S1ZJNBWC","宁波维成贸易有限公司","宁波市鄞州区天童北路933号（和邦大厦","A座1006、1009室）","",93800,yes,0
"S1ZJNBWQ","宁波威奇尔电子有限公司","余姚市兰江街道肖东工业园区（二期）","","",93800,yes,0
"S1ZJPHYL","宜兰汽车配件制造（平湖）有限公司","平湖市经济开发区兴平一路东侧","","",93800,yes,0
"S1ZJRCGM","宁波市日骋工贸有限公司","浙江省慈溪市天元镇加油站北","","",93800,yes,0
"S1ZJRECL","宁波瑞克赛尔汽车零部件有限公司","宁波市江北区（创业园C区）长兴路525号","","",93800,yes,0
"S1ZJRRJT","杭州人人集团有限公司","浙江省杭州市拱墅区古河巷56号","","",93800,yes,0
"S1ZJSMER","宁波思迈尔汽车配件工贸有限公司","南京","","",93800,yes,0
"S1ZJSWER","宁波四维尔工业股份有限公司","浙江省慈溪市匡堰镇","","",93800,yes,0
"S1ZJTZXT","台州市黄岩星泰塑料模具有限公司","台州市黄岩北城经济开发区惠民路12号","","",93800,yes,0
"S1ZJWZHQ","温州市环球汽车衬垫有限公司","温州市郭溪镇曹埭村新棣路15号","","",93800,yes,0
"S1ZJWZKB","温州科博达汽车部件有限公司","温州市经济技术开发区机场大道5135号","","",93800,yes,0
"S1ZJWZSD","温州山度仪器有限公司","温州市炬光园蛟凤北路108号","","",93800,yes,0
"S1ZJYCSH","宁波永成双海汽车部件股份有限公司","浙江宁波宁海西店工业区","","",93800,yes,0
"S1ZJYYCL","余姚市长伦世纪汽车零部件有限公司","浙江省余姚市梨洲街道黄箭山工业园区西","三路二号","",93800,yes,0
"S2BJJDSJ","精电舍（北京）机电设备有限公司","北京市丰台区西四环南路88号五幢A109室","","",93800,yes,0
"S2CAMICR","武汉金天源表面科技有限公司","武汉市汉阳区二桥路19号1栋5层A9室","","",93800,yes,0
"S2CZHWMJ","常州华威模具有限公司","常州市新北区秦岭路155号","","",93800,yes,0
"S2DERCBC","Reichenbacher Hamuel GmbH","Rosenauer Str.32 96487 Dorfles-Esba","ch   Germany","",96480,yes,0
"S2FRSTBL","史陶比尔（杭州）精密机械电子有限公司","杭州经济技术开发区4号大街5号","","",93800,yes,0
"S2GDBNJX","必诺机械（东莞）有限公司","广东省东莞市长安镇夏岗振安科技工业园","","",93800,yes,0
"S2GDDGYT","东莞市野田自动化设备有限公司","东莞市大岭山镇杨屋村东盛路15号","","",93800,yes,0
"S2GDFLJX","汕头市富力机械制造有限公司","广东省汕头市万吉工业园区万吉南二街7","号   515000","",93800,yes,0
"S2GDFSJT","广东嘉腾机器人自动化有限公司","佛山市顺德区大良凤翔工业园13号之3地","块厂房40-41号","",93800,yes,0
"S2GDGZDY","广州东阳立松模具制造有限公司","广州经济技术开发区丽江街2号","","",93800,yes,0
"S2GDHYMJ","深圳市华益盛模具股份有限公司","深圳市福永镇凤凰村第四工业区","","",93800,yes,0
"S2GDJINL","劲龙超声波(深圳)有限公司","深圳市布吉镇秀峰工业城A2栋4楼B座","","",93800,yes,0
"S2GDSZKH","深圳市科辉五金塑胶制品有限公司","深圳市宝安区沙井街道和一社区","","",93800,yes,0
"S2GDSZQD","群达模具（深圳）有限公司","深圳市龙岗区宝龙一路9号群达工业园B栋","一楼","",93800,yes,0
"S2GDSZXX","迅兴塑胶模具（深圳）有限公司","深圳市宝安区沙井镇衙边村学子围工业园","南段III区","",93800,yes,0
"S2GDSZYT","深圳市友通塑焊机械有限公司","深圳市龙岗区坂田街道雪象社区上雪科技","工业城北区3、4号厂房2楼","",93800,yes,0
"S2GDXTJX","星塔机械（深圳）有限公司","深圳市宝安区沙井镇博岗松山工业区中日","龙路3号北座","",93800,yes,0
"S2GDYBSX","深圳市银宝山新科技股份有限公司","深圳市宝安区石岩镇第四工业区","","",93800,yes,0
"S2GDZSZH","中山志和家电制品有限公司","广东省中山市坦洲镇新前进村前进二路1","4号","",93800,yes,0
"S2GE-GLF","Galvanform","Germany","","",96480,yes,0
"S2HB-FLD","武汉三环富兰特模具有限公司","湖北省武汉市经济技术开发区沌阳大道1","30号","",93800,yes,0
"S2HB-GXH","武汉广信宏塑料机械有限公司","武汉市洪山区","","",93800,yes,0
"S2HB-JDQ","武汉金地球起重设备有限责任公司","武汉市武昌区中南路1号世纪广场","","",93800,yes,0
"S2HB-TST","武汉泰思特精密机械制造有限公司","武汉　　　430080","","",93800,yes,0
"S2HB-XYD","武汉兴源达电力工程安装有限公司","武汉市东西湖区金山大道海口电力工业园","海口路二号","",93800,yes,0
"S2HBDLLY","武汉鼎立烘箱炉业有限公司","武汉市江岸区汉黄路68号","","",93800,yes,0
"S2HBDYDL","武汉得意电力工程有限公司","武汉市黄陂区盘龙城经济开发区","430000","",93800,yes,0
"S2HBEFMG","湖北鄂丰模具有限公司","湖北省鄂州市站前路8号","","",93800,yes,0
"S2HBHCGS","武汉海成科技有限责任公司","武汉市经济技术开发区新都国际嘉园 A2","-902室","",93800,yes,0
"S2HBHSTZ","黄石天作超声波有限责任公司","黄石杭州西路89号","","",93800,yes,0
"S2HBHTSM","武汉福生宝模具有限公司","武汉经济技术开发区2MA地块创业2路9号","","",93800,yes,0
"S2HBJZJD","廊坊市精中机电设备有限公司","廊坊市广阳区南尖塔镇北甸村","","",93800,yes,0
"S2HBLDCC","林德（中国）叉车有限公司","福建省厦门市思明区金尚路89号","","",93800,yes,0
"S2HBLFDJ","廊坊德捷自动化技术服务有限公司","河北省廊坊市开发区东方大学城0001-13","丘1幢4401号","",93800,yes,0
"S2HBLJLQ","湖北良基冷却设备有限公司","武汉汉口建设大道562号国贸新都17楼CD","房","",93800,yes,0
"S2HBMJMS","武汉名杰模塑有限公司","武汉经济技术开发区兴华大道38号","","",93800,yes,0
"S2HBPGMJ","武汉品冠精密模具有限公司","武汉经济技术开发区沌口街正街43号","","",93800,yes,0
"S2HBSHMJ","社赫模具（武汉）有限公司","武汉经济技术开发区华源商务广场A座","","",93800,yes,0
"S2HBSLDL","盛隆电气集团有限公司","武汉市东湖开发区关东工业园3-2号","","",93800,yes,0
"S2HBWHCG","武汉长功机电设备有限公司","武汉市汉阳区玫瑰新苑","","",93800,yes,0
"S2HBWHWL","武汉伟立德自动化机器人有限公司","武汉市汉阳区二桥头江汉世纪星城第2栋","10层1020室","",93800,yes,0
"S2HBWHXY","武汉兴亿盛精密模具有限公司","武汉市蔡甸区爹山街星光工业园","","",93800,yes,0
"S2HBWHYY","武汉永域汽车科技有限公司","武汉市蔡甸区爹山街星光工业园1号厂房","","",93800,yes,0
"S2HBWXKG","武汉武新开关成套有限公司","武汉市武湖工业园立山北路","","",93800,yes,0
"S2HBZHCH","武汉市众创空压净化系统设备有限公司","武汉市江岸区汇济路63号永成大厦B座17","06室","",93800,yes,0
"S2HNDTHL","郑州大田合力叉车机械设备有限公司","郑州市陇海东路318号","","",93800,yes,0
"S2JPDAWA","DAIWA MT CO.,LTD","539 OBUCHI FUJI SHIZUOKA PREF","","",96480,yes,0
"S2JPIKEX","IKEX Industry CO.,Ltd 池上化研工业株","1-3-1 MIYUKI-CHO KASUGAI AIDCHI-PRE","F","",96480,yes,0
"S2JPKYWA","共和工业株式会社（KYOWA)","新泻县三条市直江町四丁目18番18号","","",96480,yes,0
"S2JPSEID","精电舍电子工业株式会社
SEIDENSHA EL","地址: 東京都荒川区西日暮里2-2-17
AD","D: 2-17, 2 CHOME, NISHI-NIPPORI, AR","AKAWA-KU, TOKYO, JAPAN",96480,yes,0
"S2JS-DKL","南京达克罗机械设备工程有限公司","南京市江宁区文靖路文华街8号","","",93800,yes,0
"S2JSBYJM","苏州博宇精密模具有限公司","苏州吴中区木读镇竹园山路","","",93800,yes,0
"S2JSCDJX","南通超达机械科技有限公司","如皋市桃园镇马塘村","","",93800,yes,0
"S2JSCFMJ","南京超飞模具有限公司","南京市浦口区永宁镇华旗村褚庄","","",93800,yes,0
"S2JSDKGS","江苏道康发电机组有限公司","江苏泰州海陵区九龙台商工业园","","",93800,yes,0
"S2JSHYMJ","苏州宏阳宇模具有限公司","江苏昆山市玉山镇虹桥路","","",93800,yes,0
"S2JSKSMJ","昆山鸿永盛模具有限公司","江苏省苏州市昆山市玉山镇北门路3269号","","",93800,yes,0
"S2JSKSMY","昆山美誉汽车检具有限公司","昆山开发区新星南路111号5号房","","",93800,yes,0
"S2JSKSYZ","昆山永自达自动化设备有限公司","江苏省江苏市昆山市周市镇康庄路155号","2幢","",93800,yes,0
"S2JSMDMJ","模德模具（苏州工业园）有限公司","苏州工业园区唯亭镇东区金陵东路88号","","",93800,yes,0
"S2JSMQJX","南京明乔机械发展有限公司","南京市栖霞区迈皋桥街道寅春路32号","","",93800,yes,0
"S2JSNQMJ","南京南汽模具装备有限公司","玄武区红山路92号","","",93800,yes,0
"S2JSNTHL","南通豪力液压设备有限公司","江苏省如皋市如城镇工业园区","","",93800,yes,0
"S2JSSMSZ","江苏申模数字化制造技术有限公司","镇江市丹徒新域瑞山东路106号","","",93800,yes,0
"S2JSSZHD","苏州浩德自动化设备有限公司","苏州市吴中区胥口镇时进路125号1幢","","",93800,yes,0
"S2JSSZHZ","苏州汇众模塑有限公司","苏州相城区渭塘镇渭中路199号 　21513","4","",93800,yes,0
"S2JSYCHY","江苏韩一模塑有限公司","盐城经济技术开发区岷江中路8号","","",93800,yes,0
"S2JSYCXL","江苏新雷模塑有限公司","盐城亭湖经济开发区恒太路9号","","",93800,yes,0
"S2JSYCYJ","江苏羽佳模塑有限公司","江苏盐城亭湖经济开发区迎宾大道18号","","",93800,yes,0
"S2JSYCYY","江苏雨燕模塑有限公司","盐城经济技术开发区新能源汽车产业园","","",93800,yes,0
"S2JSYERS","苏州亿尔斯模具有限公司","苏州吴中区甪直镇东庄路29号","","",93800,yes,0
"S2NBHAIT","海天塑机集团有限公司","宁波市北仑区小港海天路1688号","","",93800,yes,0
"S2QDDXTX","青岛鼎信通讯智能装备有限公司","青岛红岛经济区河套街道上疃社区青岛海","力威新材料科技股份有限公司内","",93800,yes,0
"S2QDZKHT","青岛中科昊泰新材料科技有限公司","山东省青岛市胶州市铺集镇工业园","","",93800,yes,0
"S2SD-DBW","济南达宝文汽车设备工程有限公司","济南市槐荫区王官庄40号工业园后6号","","",93800,yes,0
"S2SDHAER","青岛海尔模具有限公司","青岛市海尔路1号","","",93800,yes,0
"S2SDMRMJ","青岛麦瑞模具供应链有限公司","青岛市崂山区株洲路88号","","",93800,yes,0
"S2SDQDHT","青岛海泰科模具有限公司","山东省青岛市城阳区青大工业园","","",93800,yes,0
"S2SGKLYD","Cannon Far East Pte Ltd","2 Woodlands Sector 1,#03-08,Woodlan","ds Spectrum 1 Singapore 738068","",96480,yes,0
"S2SH-ABB","上海ABB工程有限公司","湖北省武汉市武昌中南路7号","","",93800,yes,0
"S2SH-FLM","孚利模（上海）汽车饰件模具设备有限公","上海市嘉定区马陆镇龙盘路568号","","",93800,yes,0
"S2SHAEBY","阿而拜驿辅（上海）模具设备有限公司","上海嘉定区宝钱公路4533号2幢B区","","",93800,yes,0
"S2SHAZMJ","上海爱知模具有限公司","上海市松江区九亭镇狼富经济开发区同利","路519号","",93800,yes,0
"S2SHDLSH","上海大力神机电有限公司备件分公司","武汉","","",93800,yes,0
"S2SHDRCY","代荣超音波设备（上海）有限公司","上海市松江区石湖荡镇长塔路954弄7号全","栋","",93800,yes,0
"S2SHDZHI","上海东芝机械有限公司","","","",93800,yes,0
"S2SHEGJX","恩格尔机械（上海）有限公司","上海市莘庄工业区金都路3688号2114室","","",93800,yes,0
"S2SHGJJD","上海古极机电设备有限公司","上海市浦东新区祝桥镇振兴街4号","","",93800,yes,0
"S2SHHQJX","上海环球机械有限公司","上海市嘉定区马陆镇北管村","","",93800,yes,0
"S2SHHSMJ","上海瀚氏模具成型有限公司","上海市友东路355号","","",93800,yes,0
"S2SHKLSM","上海克劳斯玛菲机械有限公司","上海市浦东新区金海路1000号7号楼1层","","",93800,yes,0
"S2SHLXJX","乐星机械（无锡）有限公司","上海市延安西路726号","","",93800,yes,0
"S2SHPWMJ","上海品威精密模具有限公司","上海市青浦区华新镇嘉松中路855号1栋-","1","",93800,yes,0
"S2SHQCMJ","上海千成模具科技有限公司","嘉定区黄渡镇联西村新庙路8号","","",93800,yes,0
"S2SHRYJX","上海若宇精密机械制造有限公司","上海市松江区九亭镇久富工业区金马路7","6号","",93800,yes,0
"S2SHSJJX","上海松井机械有限公司","上海市","","",93800,yes,0
"S2SHTSSB","上海胜嵩机械设备有限公司","上海市松江区永丰街道盐平路 1869号","","",93800,yes,0
"S2SHWEFZ","上海惟迩实业发展有限公司","上海市松江区新滨镇许村路1257号","","",93800,yes,0
"S2SHWEMJ","上海唯二模具有限公司","上海嘉定区江桥镇封杨路1820号2栋","","",93800,yes,0
"S2SHXJJX","星精机械（上海）有限公司","上海市漕宝路70号C座1701室","","",96480,yes,0
"S2SHYBQC","上海玉帛汽车装备有限公司","浦东新区宣桥镇共舞台创业园A区106","","",93800,yes,0
"S2SHYFMJ","延锋伟世通汽车模具有限公司","上海市浦东新区金桥出口加工区金穗路7","78号","",93800,yes,0
"S2SHZDSY","上海增达环境试验设备有限公司","上海市嘉定区江桥金宝工业园区宝园七路","135号","",93800,yes,0
"S2SHZYMJ","上海紫燕模具工业有限公司","上海市闵行区北松路1383号","","",93800,yes,0
"S2SZ-JMS","深圳市嘉美斯科技股份有限公司","深圳市宝安区28区新安三路116号建达工","业区1栋","",93800,yes,0
"S2SZXBAO","苏州新宝超声波设备有限公司","苏州市相城区渭塘镇河南街1号","","",93800,yes,0
"S2SZZXIO","震雄机械（深圳）有限公司","深圳市龙岗区坑梓镇震雄工业园","","",93800,yes,0
"S2TJ-JDX","天津精大稀机械设备制造公司","天津市北辰区普济河东道1号","","",93800,yes,0
"S2TJEDJX","天津市二段机械有限公司","天津北辰区仓道北","","",93800,yes,0
"S2TJGFMJ","天津国丰模具有限公司","天津经济技术开发区第十三大街46号","","",93800,yes,0
"S2TJSGGS","安川首钢机器人有限公司","北京市北京经济技术开发区永昌北路7号","67880557","",93800,yes,0
"S2WHDHTX","武汉鼎和通信技术有限公司","武汉东湖开发区珞瑜路727号星光无限*东","谷银座A幢2402号","",93800,yes,0
"S2WHLINY","武汉林源电力工程有限责任公司","","","",93800,yes,0
"S2WHWSMM","武汉威斯敏贸易有限公司","湖北省武汉江汉区新华下路169号大唐新","都一期1103室","",93800,yes,0
